169,13,54,3.7136
180,13,54,0.69315
181,13,54,1.6094
200,13,54,1.0986
18,16,54,1.0986
21,16,54,0.69315
33,16,54,1.0986
34,16,54,0.69315
35,16,54,3.2958
42,16,54,1.6094
46,16,54,0.69315
51,16,54,1.6094
57,16,54,0.69315
80,16,54,9.1943
83,16,54,0.69315
84,16,54,2.9444
90,16,54,0.69315
97,16,54,1.3863
100,16,54,2.0794
120,16,54,3.8286
137,16,54,2.8904
142,16,54,1.0986
145,16,54,1.6094
150,16,54,0.69315
157,16,54,0.69315
162,16,54,0.69315
171,16,54,0.69315
181,16,54,0.69315
4,17,54,3.1781
13,17,54,2.7726
18,17,54,2.7726
19,17,54,6.9967
33,17,54,3.434
35,17,54,3.9703
42,17,54,2.9444
46,17,54,2.1972
59,17,54,1.7918
60,17,54,2.0794
72,17,54,0.69315
74,17,54,3.2958
77,17,54,1.0986
84,17,54,4.1589
87,17,54,1.0986
88,17,54,3.912
98,17,54,1.0986
100,17,54,0.69315
114,17,54,1.9459
133,17,54,0.69315
137,17,54,5.8141
142,17,54,0.69315
144,17,54,1.0986
145,17,54,3.0445
157,17,54,2.9444
162,17,54,1.7918
166,17,54,2.8332
169,17,54,3.6109
186,17,54,0.69315
188,17,54,1.0986
189,17,54,1.9459
197,17,54,1.6094
198,17,54,3.8712
19,40,54,1.9459
68,40,54,3.8501
84,40,54,0.69315
145,40,54,1.0986
189,62,54,1.0986
6,70,54,1.0986
19,70,54,1.3863
80,70,54,2.0794
1,1,55,0.69315
3,1,55,3.6636
22,1,55,1.0986
25,1,55,1.6094
77,1,55,3.4965
164,1,55,0.69315
173,1,55,0.69315
68,3,55,0.69315
68,4,55,0.69315
77,7,55,1.0986
68,11,55,0.69315
77,12,55,1.0986
1,1,56,3.5835
3,1,56,1.6094
12,1,56,1.9459
21,1,56,0.69315
23,1,56,4.2905
39,1,56,1.3863
58,1,56,2.3026
75,1,56,0.69315
76,1,56,0.69315
141,1,56,0.69315
172,1,56,1.0986
173,1,56,2.1972
195,1,56,0.69315
1,1,57,2.8332
3,1,57,4.7536
9,1,57,2.8904
21,1,57,1.0986
22,1,57,1.3863
23,1,57,2.3026
25,1,57,1.3863
104,1,57,0.69315
165,1,57,0.69315
193,1,57,2.0794
9,7,57,0.69315
9,12,57,0.69315
9,17,57,0.69315
4,1,58,1.0986
9,1,58,1.9459
19,1,58,3.7612
20,1,58,2.1972
22,1,58,2.5649
23,1,58,5.9814
29,1,58,2.3979
44,1,58,1.7918
53,1,58,1.7918
57,1,58,1.3863
58,1,58,2.8904
67,1,58,2.1972
68,1,58,2.9444
71,1,58,1.7918
75,1,58,2.6391
77,1,58,1.0986
89,1,58,4.3307
93,1,58,2.3026
97,1,58,2.1972
108,1,58,2.8332
125,1,58,1.0986
137,1,58,1.0986
141,1,58,2.7081
149,1,58,1.0986
157,1,58,1.6094
169,1,58,3.434
172,1,58,3.8918
173,1,58,4.2627
180,1,58,0.69315
183,1,58,1.0986
185,1,58,0.69315
190,1,58,0.69315
194,1,58,2.3026
195,1,58,2.8332
199,1,58,3.6636
23,2,58,1.7918
68,2,58,1.6094
120,2,58,4.2341
19,3,58,3.989
68,3,58,3.7377
89,3,58,1.0986
189,3,58,1.6094
19,4,58,3.5264
68,4,58,1.6094
189,4,58,1.0986
89,5,58,3.4012
89,7,58,3.5264
139,7,58,3.8067
59,10,58,0.69315
67,10,58,1.0986
102,10,58,1.0986
169,10,58,2.3979
173,10,58,1.3863
189,10,58,1.0986
198,10,58,0.69315
13,11,58,1.0986
19,11,58,3.2581
89,11,58,1.0986
181,11,58,0.69315
172,12,58,1.3863
89,13,58,1.7918
172,16,58,1.3863
19,17,58,1.9459
68,17,58,1.0986
102,17,58,1.0986
189,17,58,1.6094
198,17,58,0.69315
68,40,58,2.0794
3,1,59,2.3026
51,1,59,1.7918
63,1,59,0.69315
95,1,59,2.3979
183,1,59,1.0986
19,3,59,0.69315
19,11,59,0.69315
51,12,59,1.0986
2,1,60,1.6094
3,1,60,7.1854
4,1,60,4.0943
5,1,60,1.0986
8,1,60,2.7081
13,1,60,2.7081
19,1,60,5.5053
20,1,60,2.1972
21,1,60,3.1355
22,1,60,3.2581
23,1,60,6.9226
25,1,60,4.382
30,1,60,1.7918
33,1,60,5.4027
35,1,60,3.8501
39,1,60,3.4657
43,1,60,3.0445
52,1,60,1.6094
56,1,60,1.0986
57,1,60,1.7918
59,1,60,3.7842
68,1,60,1.3863
72,1,60,4.8122
73,1,60,1.3863
75,1,60,4.1109
76,1,60,2.7726
77,1,60,2.4849
80,1,60,3.7612
81,1,60,1.7918
82,1,60,2.3979
84,1,60,3.9318
89,1,60,6.4135
94,1,60,1.7918
95,1,60,2.3026
97,1,60,4.5951
98,1,60,1.7918
104,1,60,3.4012
106,1,60,0.69315
108,1,60,2.8904
118,1,60,2.4849
119,1,60,1.0986
121,1,60,2.5649
125,1,60,2.3979
131,1,60,1.3863
133,1,60,2.3979
134,1,60,3.9318
135,1,60,1.3863
137,1,60,1.6094
138,1,60,4.3175
141,1,60,3.091
157,1,60,1.0986
161,1,60,1.3863
164,1,60,3.6109
169,1,60,2.3979
172,1,60,4.4308
173,1,60,5.0752
178,1,60,1.6094
183,1,60,1.7918
187,1,60,2.6391
189,1,60,2.1972
190,1,60,3.7842
191,1,60,2.8904
193,1,60,4.3694
195,1,60,3.8918
196,1,60,1.0986
43,2,60,0.69315
68,2,60,3.4965
89,2,60,2.6391
120,2,60,4.7958
127,2,60,1.0986
13,3,60,0.69315
89,3,60,2.8904
92,3,60,1.6094
127,3,60,2.0794
134,3,60,0.69315
13,4,60,0.69315
68,4,60,2.5649
92,4,60,1.6094
121,4,60,0.69315
166,4,60,1.3863
42,5,60,0.69315
89,5,60,5.193
97,5,60,3.2958
13,7,60,3.2958
39,7,60,1.0986
42,7,60,2.5649
72,7,60,1.3863
89,7,60,5.3936
97,7,60,3.2958
104,7,60,1.0986
131,7,60,0.69315
145,7,60,0.69315
195,7,60,0.69315
1,10,60,1.3863
13,10,60,2.3979
42,10,60,3.091
72,10,60,1.6094
89,10,60,3.2189
127,10,60,0.69315
184,10,60,1.6094
191,10,60,0.69315
13,11,60,0.69315
23,11,60,0.69315
68,11,60,1.9459
80,11,60,1.3863
170,11,60,0.69315
191,11,60,1.0986
193,11,60,0.69315
1,12,60,0.69315
39,12,60,1.0986
42,12,60,2.6391
72,12,60,1.3863
84,12,60,2.4849
89,12,60,4.2905
104,12,60,1.0986
131,12,60,0.69315
145,12,60,0.69315
191,12,60,1.6094
195,12,60,0.69315
8,13,60,0.69315
89,13,60,4.0254
104,13,60,0.69315
121,13,60,0.69315
131,13,60,1.0986
191,13,60,0.69315
89,16,60,2.1972
191,16,60,1.6094
13,17,60,0.69315
19,17,60,2.1972
42,17,60,2.8332
68,17,60,1.0986
72,17,60,1.0986
84,17,60,1.7918
89,17,60,1.9459
97,17,60,3.2958
166,17,60,1.6094
193,17,60,0.69315
19,40,60,1.6094
68,40,60,1.6094
19,70,60,1.6094
4,1,61,1.9459
35,1,61,1.0986
57,1,61,1.0986
63,1,61,1.0986
110,1,61,0.69315
133,1,61,1.0986
138,1,61,1.0986
171,1,61,1.9459
182,1,61,1.6094
19,3,61,1.7918
57,3,61,1.3863
19,4,61,2.0794
68,4,61,1.3863
169,7,61,1.0986
57,10,61,0.69315
19,11,61,1.3863
169,12,61,1.6094
19,17,61,0.69315
191,1,63,2.0794
19,3,63,1.0986
19,4,63,0.69315
82,1,64,0.69315
92,1,64,1.3863
110,1,64,0.69315
19,4,64,0.69315
80,10,65,0.69315
80,11,65,0.69315
80,12,65,0.69315
80,16,65,0.69315
1,1,66,1.6094
3,1,66,1.7918
12,1,66,1.0986
39,1,66,0.69315
58,1,66,1.0986
68,1,66,0.69315
75,1,66,0.69315
199,1,66,0.69315
3,1,67,1.7918
20,1,67,2.1972
23,1,67,1.3863
19,11,67,1.6094
1,1,68,8.5479
3,1,68,12.689
4,1,68,10.727
7,1,68,5.4638
8,1,68,6.452
9,1,68,7.2277
11,1,68,5.0499
12,1,68,8.2019
13,1,68,8.0737
14,1,68,6.5539
15,1,68,6.6201
16,1,68,9.2397
17,1,68,5.3891
18,1,68,8.111
20,1,68,6.0707
21,1,68,5.5413
22,1,68,8.5724
23,1,68,11.43
24,1,68,7.333
25,1,68,9.7754
26,1,68,3.7842
28,1,68,8.9282
29,1,68,7.2506
30,1,68,8.3678
31,1,68,5.8319
32,1,68,7.0326
35,1,68,10.779
37,1,68,5.8111
38,1,68,5.8522
39,1,68,7.1686
40,1,68,4.2485
41,1,68,6.477
42,1,68,9.7798
43,1,68,7.4736
44,1,68,5.9558
45,1,68,6.2989
46,1,68,7.5401
47,1,68,6.9499
48,1,68,2.3979
50,1,68,6.7673
51,1,68,7.1937
52,1,68,7.9466
54,1,68,7.6994
55,1,68,5.9989
57,1,68,9.5184
58,1,68,6.7776
59,1,68,10.402
60,1,68,6.4983
61,1,68,7.2101
62,1,68,7.3902
64,1,68,6.5221
65,1,68,4.5643
66,1,68,6.6593
67,1,68,6.8896
68,1,68,8.8291
70,1,68,9.0512
72,1,68,8.6052
73,1,68,6.8222
74,1,68,8.1767
75,1,68,8.482
76,1,68,8.0417
77,1,68,8.2252
78,1,68,7.1499
79,1,68,9.4327
80,1,68,14.08
81,1,68,8.4803
82,1,68,8.2669
83,1,68,5.793
84,1,68,9.2492
85,1,68,6.4983
86,1,68,5.9713
87,1,68,5.6095
88,1,68,2.3979
89,1,68,9.968
90,1,68,6.2538
91,1,68,7.901
92,1,68,8.0084
93,1,68,7.1694
94,1,68,8.2274
95,1,68,7.7057
96,1,68,8.8279
97,1,68,8.187
98,1,68,5.9661
99,1,68,6.7604
100,1,68,8.0583
101,1,68,6.0064
102,1,68,6.3953
103,1,68,6.6359
104,1,68,9.3153
105,1,68,3.1355
106,1,68,6.7032
107,1,68,4.4659
108,1,68,8.8715
109,1,68,5.6768
110,1,68,9.9655
111,1,68,6.7166
114,1,68,8.6012
115,1,68,8.2244
116,1,68,9.5047
117,1,68,7.4079
118,1,68,3.7842
119,1,68,9.2901
122,1,68,7.167
125,1,68,7.763
126,1,68,6.9108
128,1,68,7.4765
129,1,68,7.1694
130,1,68,5.9661
131,1,68,5.8665
133,1,68,9.5851
134,1,68,9.5202
135,1,68,7.9621
136,1,68,5.0876
137,1,68,9.5549
138,1,68,7.5208
140,1,68,2.7726
141,1,68,7.572
142,1,68,6.3386
143,1,68,8.3318
144,1,68,7.9855
147,1,68,6.4646
148,1,68,0.69315
149,1,68,5.1533
150,1,68,6.6053
151,1,68,5.7714
152,1,68,4.9345
154,1,68,4.5951
155,1,68,5.3327
156,1,68,7.7723
157,1,68,8.8022
158,1,68,4.0431
159,1,68,6.1717
160,1,68,5.4553
162,1,68,4.6728
163,1,68,7.4495
164,1,68,9.5902
165,1,68,6.0039
166,1,68,6.6067
167,1,68,6.8079
170,1,68,6.4615
172,1,68,6.7901
173,1,68,8.3488
174,1,68,5.204
175,1,68,6.6201
177,1,68,9.5729
178,1,68,7.0501
179,1,68,7.9065
183,1,68,8.1047
185,1,68,7.6425
186,1,68,7.4967
187,1,68,5.6595
188,1,68,6.5396
189,1,68,9.6494
190,1,68,7.6353
191,1,68,8.2708
193,1,68,8.4945
194,1,68,2.5649
195,1,68,6.7742
196,1,68,9.1626
197,1,68,5.989
199,1,68,8.1125
200,1,68,7.022
2,2,68,1.0986
9,2,68,0.69315
14,2,68,1.6094
17,2,68,3.4965
19,2,68,3.434
23,2,68,3.6889
25,2,68,1.7918
29,2,68,0.69315
30,2,68,0.69315
35,2,68,1.3863
42,2,68,4.0073
43,2,68,2.1972
59,2,68,2.0794
67,2,68,0.69315
68,2,68,8.4297
70,2,68,1.0986
73,2,68,1.7918
74,2,68,1.9459
76,2,68,1.3863
78,2,68,1.9459
80,2,68,3.4965
82,2,68,4.2195
89,2,68,3.8067
92,2,68,3.6636
113,2,68,4.6052
116,2,68,0.69315
122,2,68,1.0986
127,2,68,6.089
133,2,68,2.3026
142,2,68,2.9957
154,2,68,2.0794
162,2,68,1.0986
164,2,68,3.5264
169,2,68,1.7918
171,2,68,4.8978
173,2,68,0.69315
184,2,68,0.69315
185,2,68,1.3863
189,2,68,0.69315
196,2,68,3.0445
2,3,68,6.8865
4,3,68,6.6451
6,3,68,1.0986
9,3,68,1.3863
14,3,68,4.3307
18,3,68,1.9459
19,3,68,10.611
20,3,68,1.3863
22,3,68,3.4012
26,3,68,2.3979
29,3,68,1.3863
30,3,68,2.7081
32,3,68,2.8332
37,3,68,1.0986
38,3,68,3.6889
39,3,68,1.9459
42,3,68,5.3799
43,3,68,1.3863
47,3,68,1.3863
50,3,68,4.4886
51,3,68,3.7136
53,3,68,2.0794
54,3,68,2.1972
57,3,68,8.4138
59,3,68,7.057
62,3,68,4.3438
63,3,68,1.0986
67,3,68,2.6391
68,3,68,9.0919
70,3,68,2.9444
72,3,68,4.2767
74,3,68,2.6391
76,3,68,1.9459
77,3,68,3.7377
78,3,68,3.0445
80,3,68,8.668
82,3,68,1.0986
87,3,68,3.9318
89,3,68,2.8904
91,3,68,1.6094
92,3,68,6.48
95,3,68,2.0794
98,3,68,3.8918
99,3,68,2.3026
100,3,68,2.5649
104,3,68,4.2767
107,3,68,1.7918
113,3,68,3.2958
114,3,68,3.0445
117,3,68,3.6636
119,3,68,4.5433
122,3,68,3.8918
127,3,68,6.5177
133,3,68,5.204
134,3,68,2.4849
135,3,68,1.6094
137,3,68,5.8608
138,3,68,0.69315
139,3,68,1.0986
142,3,68,4.6444
144,3,68,1.6094
145,3,68,4.3694
147,3,68,1.0986
151,3,68,0.69315
154,3,68,1.6094
156,3,68,2.3979
157,3,68,3.0445
161,3,68,3.8286
162,3,68,3.7842
166,3,68,8.7413
169,3,68,6.0799
170,3,68,5.9584
172,3,68,1.0986
173,3,68,2.3979
177,3,68,2.4849
180,3,68,0.69315
183,3,68,2.1972
184,3,68,1.0986
185,3,68,1.7918
187,3,68,1.0986
191,3,68,2.7081
193,3,68,3.5835
195,3,68,1.3863
196,3,68,1.9459
1,4,68,1.9459
2,4,68,5.5134
4,4,68,3.9318
6,4,68,1.0986
9,4,68,0.69315
13,4,68,3.4965
14,4,68,2.4849
16,4,68,1.0986
18,4,68,0.69315
19,4,68,10.49
22,4,68,2.9957
27,4,68,1.6094
35,4,68,4.5951
37,4,68,1.6094
38,4,68,1.9459
47,4,68,0.69315
51,4,68,2.0794
54,4,68,2.1972
57,4,68,0.69315
59,4,68,2.5649
67,4,68,0.69315
74,4,68,2.0794
76,4,68,2.8332
77,4,68,3.3322
78,4,68,2.9444
80,4,68,8.6123
93,4,68,1.6094
97,4,68,0.69315
98,4,68,0.69315
104,4,68,3.1781
110,4,68,1.3863
111,4,68,2.1972
112,4,68,1.0986
113,4,68,3.1781
114,4,68,3.0445
117,4,68,2.3979
121,4,68,1.0986
127,4,68,6.3404
132,4,68,1.0986
133,4,68,3.7612
134,4,68,1.9459
135,4,68,1.7918
137,4,68,5.5094
139,4,68,0.69315
145,4,68,3.4012
154,4,68,2.0794
157,4,68,0.69315
162,4,68,2.1972
164,4,68,3.0445
166,4,68,7.5776
169,4,68,5.1818
170,4,68,2.5649
191,4,68,1.9459
193,4,68,3.4012
4,5,68,5.6937
19,5,68,5.2781
23,5,68,0.69315
42,5,68,5.3471
64,5,68,3.091
69,5,68,0.69315
74,5,68,3.8067
80,5,68,5.5797
114,5,68,0.69315
127,5,68,3.4012
156,5,68,0.69315
161,5,68,7.3011
162,5,68,2.1972
1,7,68,3.8067
2,7,68,4.0604
4,7,68,5.8021
6,7,68,4.7875
7,7,68,4.8203
8,7,68,3.6376
9,7,68,3.8918
12,7,68,2.0794
14,7,68,5.366
15,7,68,2.3026
16,7,68,6.4661
17,7,68,2.7726
18,7,68,4.0775
19,7,68,7.2951
20,7,68,3.7612
21,7,68,1.6094
22,7,68,5.649
23,7,68,5.4596
25,7,68,4.1744
26,7,68,1.9459
27,7,68,3.434
29,7,68,3.8918
30,7,68,1.7918
31,7,68,2.7081
32,7,68,4.4308
33,7,68,6.6267
34,7,68,1.6094
35,7,68,7.3245
36,7,68,3.2189
37,7,68,2.8332
38,7,68,4.7958
41,7,68,1.9459
42,7,68,7.0859
43,7,68,4.1589
46,7,68,4.9416
48,7,68,1.0986
51,7,68,6.3439
52,7,68,5.6768
53,7,68,5.1358
54,7,68,2.9444
55,7,68,0.69315
57,7,68,3.2958
58,7,68,1.3863
59,7,68,6.375
64,7,68,3.091
67,7,68,4.8442
69,7,68,3.1781
70,7,68,1.7918
71,7,68,1.0986
72,7,68,6.2916
73,7,68,4.3307
74,7,68,5.8972
76,7,68,5.1705
77,7,68,4.5643
78,7,68,4.5109
79,7,68,4.7274
80,7,68,6.4425
82,7,68,1.6094
83,7,68,2.7081
84,7,68,6.9565
85,7,68,1.0986
88,7,68,1.0986
89,7,68,5.5872
91,7,68,4.1589
92,7,68,5.3613
93,7,68,4.7536
95,7,68,4.6052
96,7,68,2.7081
97,7,68,5.3566
98,7,68,3.912
99,7,68,4.0431
100,7,68,3.3322
101,7,68,1.3863
106,7,68,1.3863
107,7,68,1.3863
108,7,68,2.3979
111,7,68,3.3322
112,7,68,5.1591
113,7,68,4.2905
114,7,68,4.5747
117,7,68,6.107
121,7,68,4.1589
122,7,68,5.7398
126,7,68,3.091
127,7,68,7.0876
128,7,68,1.6094
129,7,68,4.2905
130,7,68,4.3438
131,7,68,3.434
133,7,68,6.073
134,7,68,8.0074
135,7,68,4.9416
136,7,68,0.69315
137,7,68,3.8067
138,7,68,2.7081
140,7,68,3.2581
142,7,68,4.1271
143,7,68,3.9318
145,7,68,6.5958
147,7,68,4.2767
149,7,68,2.6391
150,7,68,3.8501
151,7,68,3.3673
152,7,68,1.7918
154,7,68,2.8904
157,7,68,6.0283
158,7,68,1.6094
160,7,68,5.1761
161,7,68,7.2869
162,7,68,4.3438
163,7,68,2.8332
164,7,68,5.5491
165,7,68,3.1781
169,7,68,6.1356
170,7,68,5.8916
171,7,68,4.8203
172,7,68,4.1897
173,7,68,5.1299
174,7,68,1.3863
177,7,68,0.69315
178,7,68,3.5553
179,7,68,4.3944
180,7,68,2.9444
182,7,68,2.8904
183,7,68,5.5872
184,7,68,4.8598
185,7,68,3.9512
187,7,68,3.2581
188,7,68,4.3307
189,7,68,6.3596
190,7,68,4.3175
191,7,68,5.3753
193,7,68,4.7185
195,7,68,3.5553
196,7,68,4.6821
197,7,68,2.8904
199,7,68,1.3863
1,10,68,2.7081
2,10,68,4.5951
4,10,68,6.6995
7,10,68,5.6021
8,10,68,2.5649
9,10,68,3.1355
13,10,68,6.0162
14,10,68,4.9416
16,10,68,4.7005
18,10,68,2.3979
19,10,68,3.6109
22,10,68,3.6889
23,10,68,2.8904
24,10,68,1.3863
25,10,68,3.1355
30,10,68,2.9444
31,10,68,1.0986
32,10,68,3.6889
33,10,68,4.852
35,10,68,5.0239
37,10,68,1.9459
38,10,68,4.0431
42,10,68,6.608
43,10,68,3.6109
46,10,68,0.69315
47,10,68,1.3863
50,10,68,2.0794
51,10,68,5.3936
52,10,68,0.69315
53,10,68,4.5218
54,10,68,2.1972
56,10,68,0.69315
57,10,68,7.3467
59,10,68,5.948
62,10,68,3.091
67,10,68,5.8636
68,10,68,4.9767
73,10,68,4.0775
74,10,68,6.6606
76,10,68,3.6889
77,10,68,3.8067
78,10,68,2.6391
79,10,68,5.7137
80,10,68,3.4657
82,10,68,2.0794
83,10,68,0.69315
84,10,68,5.0999
85,10,68,1.6094
87,10,68,4.0775
89,10,68,2.9957
91,10,68,5.0876
92,10,68,9.7847
93,10,68,3.2581
95,10,68,3.6636
96,10,68,5.2933
98,10,68,2.3979
99,10,68,1.9459
100,10,68,3.5553
102,10,68,5.5984
104,10,68,4.3307
107,10,68,3.7136
111,10,68,3.1355
113,10,68,1.9459
114,10,68,3.0445
117,10,68,4.4188
119,10,68,4.6347
121,10,68,1.7918
122,10,68,5.247
127,10,68,4.4998
131,10,68,2.1972
132,10,68,3.1355
133,10,68,5.037
137,10,68,5.7236
138,10,68,2.3979
140,10,68,1.7918
142,10,68,4.7274
143,10,68,2.8904
144,10,68,1.7918
145,10,68,5.553
147,10,68,1.0986
151,10,68,1.3863
154,10,68,1.0986
156,10,68,1.9459
157,10,68,2.8904
160,10,68,4.6347
161,10,68,5.4931
162,10,68,3.1781
165,10,68,2.8332
166,10,68,5.3181
169,10,68,6.0799
170,10,68,4.8978
171,10,68,6.3936
172,10,68,1.9459
173,10,68,3.5835
179,10,68,2.4849
180,10,68,1.3863
181,10,68,3.7612
183,10,68,5.4072
184,10,68,2.7081
185,10,68,2.5649
186,10,68,2.5649
187,10,68,1.3863
189,10,68,6.4135
190,10,68,2.3979
191,10,68,4.8203
192,10,68,1.0986
193,10,68,4.0775
196,10,68,4.3041
197,10,68,4.4998
2,11,68,3.0445
4,11,68,4.9558
9,11,68,1.0986
13,11,68,6.9017
14,11,68,2.6391
15,11,68,0.69315
22,11,68,3.2958
23,11,68,2.4849
27,11,68,1.7918
28,11,68,1.9459
29,11,68,1.0986
32,11,68,2.1972
33,11,68,3.091
35,11,68,3.4012
42,11,68,5.4681
43,11,68,2.0794
46,11,68,1.0986
53,11,68,3.7377
67,11,68,3.091
68,11,68,8.295
72,11,68,1.6094
74,11,68,1.6094
78,11,68,2.9957
79,11,68,0.69315
80,11,68,7.0049
84,11,68,3.2958
85,11,68,2.3026
92,11,68,2.5649
93,11,68,2.5649
104,11,68,1.0986
110,11,68,4.7791
112,11,68,0.69315
114,11,68,2.7726
117,11,68,2.1972
119,11,68,3.0445
122,11,68,1.9459
126,11,68,6.2615
134,11,68,4.4886
135,11,68,2.3979
145,11,68,1.9459
154,11,68,1.9459
157,11,68,6.3886
162,11,68,0.69315
164,11,68,3.2581
181,11,68,4.4886
183,11,68,3.1355
186,11,68,2.7081
189,11,68,7.9309
190,11,68,1.0986
191,11,68,4.4773
196,11,68,1.6094
1,12,68,3.8918
2,12,68,4.0943
4,12,68,3.8501
6,12,68,4.8675
7,12,68,4.8363
8,12,68,3.7842
9,12,68,4.7095
12,12,68,2.0794
13,12,68,5.4467
14,12,68,5.4723
15,12,68,2.3026
16,12,68,6.4661
17,12,68,2.8332
18,12,68,4.1431
19,12,68,7.2138
21,12,68,1.6094
22,12,68,5.7494
23,12,68,5.7104
24,12,68,3.1781
26,12,68,2.0794
27,12,68,3.4657
28,12,68,4.7449
29,12,68,4.4773
30,12,68,2.1972
31,12,68,2.7726
32,12,68,4.6821
33,12,68,6.6161
36,12,68,3.2189
38,12,68,4.7958
39,12,68,3.2189
41,12,68,2.1972
42,12,68,7.0942
43,12,68,4.2195
45,12,68,3.1355
46,12,68,5.112
47,12,68,3.6636
52,12,68,5.6836
53,12,68,5.2095
54,12,68,3.1355
55,12,68,0.69315
57,12,68,3.4657
59,12,68,6.5221
68,12,68,7.9413
70,12,68,1.9459
71,12,68,1.0986
72,12,68,6.3117
73,12,68,4.5433
74,12,68,5.9989
76,12,68,5.204
78,12,68,4.5951
79,12,68,4.7274
80,12,68,9.549
83,12,68,2.8332
84,12,68,7.0175
87,12,68,5.1533
88,12,68,1.6094
89,12,68,4.5326
90,12,68,3.6109
91,12,68,4.2905
92,12,68,5.4931
93,12,68,4.8283
96,12,68,2.7081
97,12,68,5.3706
98,12,68,4.0254
99,12,68,4.1897
100,12,68,3.912
101,12,68,1.3863
102,12,68,3.5264
104,12,68,5.3753
106,12,68,1.3863
107,12,68,1.3863
108,12,68,2.3979
112,12,68,5.1705
114,12,68,4.7791
115,12,68,4.9836
116,12,68,5.4596
117,12,68,6.1399
119,12,68,7.6751
121,12,68,4.2485
126,12,68,3.1355
127,12,68,7.1877
128,12,68,1.7918
131,12,68,3.434
132,12,68,4.0073
134,12,68,8.0094
135,12,68,5.0434
136,12,68,0.69315
137,12,68,4.3694
138,12,68,2.8904
139,12,68,7.9388
140,12,68,3.2581
142,12,68,4.2341
144,12,68,4.7622
145,12,68,6.6771
147,12,68,4.3307
149,12,68,2.6391
150,12,68,3.9703
152,12,68,1.7918
154,12,68,3.1781
155,12,68,3.5553
157,12,68,6.0591
158,12,68,1.6094
160,12,68,5.1985
161,12,68,0.69315
162,12,68,4.3438
163,12,68,2.8904
164,12,68,5.6525
165,12,68,3.1781
170,12,68,5.9687
171,12,68,4.8203
172,12,68,4.3944
173,12,68,5.3132
175,12,68,1.0986
177,12,68,1.0986
178,12,68,3.7136
179,12,68,4.4188
180,12,68,3.1355
181,12,68,3.7612
184,12,68,4.9345
186,12,68,3.9512
187,12,68,3.2581
188,12,68,4.3438
189,12,68,6.4877
190,12,68,4.382
191,12,68,5.9026
192,12,68,3.2958
195,12,68,3.4965
196,12,68,4.8978
197,12,68,3.6109
199,12,68,1.3863
1,13,68,2.3979
4,13,68,5.2883
5,13,68,1.9459
6,13,68,3.9512
7,13,68,2.9957
8,13,68,4.2627
9,13,68,2.0794
11,13,68,0.69315
12,13,68,2.3026
13,13,68,3.9318
16,13,68,5.7621
18,13,68,4.1109
19,13,68,7.6089
23,13,68,3.2958
24,13,68,2.3979
25,13,68,2.6391
26,13,68,1.0986
28,13,68,3.8501
29,13,68,3.2581
30,13,68,0.69315
31,13,68,2.1972
32,13,68,3.6109
33,13,68,2.8904
34,13,68,0.69315
35,13,68,1.6094
36,13,68,2.9957
37,13,68,3.2958
38,13,68,4.2627
39,13,68,3.3673
42,13,68,6.0776
43,13,68,1.0986
44,13,68,0.69315
46,13,68,4.9127
47,13,68,2.1972
50,13,68,0.69315
51,13,68,5.8201
52,13,68,5.0304
53,13,68,5.2781
54,13,68,3.9512
56,13,68,1.0986
57,13,68,1.9459
59,13,68,3.9512
61,13,68,0.69315
62,13,68,3.9703
63,13,68,2.1972
64,13,68,6.4998
67,13,68,3.4657
68,13,68,5.7268
69,13,68,3.5553
70,13,68,1.6094
72,13,68,4.8283
73,13,68,1.6094
76,13,68,2.0794
78,13,68,3.8712
80,13,68,6.6294
83,13,68,3.1781
84,13,68,6.1862
87,13,68,4.9345
88,13,68,0.69315
89,13,68,5.0039
91,13,68,2.6391
92,13,68,2.3979
93,13,68,1.3863
96,13,68,2.0794
97,13,68,6.1612
98,13,68,2.9444
99,13,68,3.6109
101,13,68,1.3863
102,13,68,2.6391
103,13,68,0.69315
104,13,68,4.7185
105,13,68,1.6094
107,13,68,1.6094
111,13,68,1.3863
112,13,68,4.7005
113,13,68,3.8712
114,13,68,4.5109
117,13,68,4.5433
118,13,68,1.0986
119,13,68,2.9957
121,13,68,1.6094
125,13,68,1.0986
126,13,68,2.7726
127,13,68,5.5175
129,13,68,0.69315
130,13,68,1.6094
131,13,68,3.4012
133,13,68,4.2767
134,13,68,3.8067
135,13,68,5.2575
136,13,68,2.3979
137,13,68,2.0794
138,13,68,2.7081
139,13,68,2.1972
144,13,68,3.989
145,13,68,5.9713
147,13,68,4.3307
149,13,68,1.0986
150,13,68,4.2767
151,13,68,0.69315
152,13,68,1.3863
154,13,68,2.9444
155,13,68,2.7726
156,13,68,0.69315
157,13,68,4.3175
161,13,68,0.69315
162,13,68,2.3979
164,13,68,4.9053
165,13,68,1.6094
169,13,68,5.3132
171,13,68,2.6391
172,13,68,1.0986
175,13,68,1.6094
177,13,68,1.0986
178,13,68,2.1972
179,13,68,2.1972
180,13,68,3.434
181,13,68,3.9512
182,13,68,1.6094
183,13,68,3.7612
184,13,68,3.4012
185,13,68,3.7377
187,13,68,1.6094
188,13,68,2.4849
189,13,68,2.0794
190,13,68,2.0794
191,13,68,3.434
193,13,68,2.3026
195,13,68,2.0794
196,13,68,3.989
198,13,68,0.69315
199,13,68,1.3863
200,13,68,3.4012
1,16,68,1.7918
