55,1,54,4.0775
56,1,54,4.7095
57,1,54,7.6606
58,1,54,2.0794
59,1,54,6.7499
60,1,54,2.3979
61,1,54,2.0794
62,1,54,1.6094
63,1,54,5.1591
64,1,54,2.1972
67,1,54,2.0794
68,1,54,2.1972
70,1,54,6.7788
71,1,54,4.5109
72,1,54,6.3818
73,1,54,2.4849
75,1,54,5.0499
76,1,54,2.4849
77,1,54,6.7334
79,1,54,6.8596
81,1,54,5.1705
82,1,54,5.4681
84,1,54,6.528
85,1,54,3.1355
86,1,54,4.4998
87,1,54,2.9444
88,1,54,1.7918
90,1,54,3.7136
92,1,54,4.1744
93,1,54,1.9459
94,1,54,5.0304
96,1,54,2.4849
97,1,54,6.7765
98,1,54,4.5433
99,1,54,3.7612
103,1,54,3.0445
104,1,54,6.0162
105,1,54,4.6444
107,1,54,0.69315
109,1,54,0.69315
111,1,54,4.5747
112,1,54,3.4012
113,1,54,2.9444
115,1,54,4.1744
116,1,54,3.434
117,1,54,2.3979
118,1,54,0.69315
119,1,54,4.1431
121,1,54,3.6109
122,1,54,3.6889
125,1,54,5.0689
126,1,54,0.69315
127,1,54,2.0794
129,1,54,6.3404
130,1,54,3.4965
131,1,54,1.0986
132,1,54,5.649
133,1,54,6.8341
134,1,54,4.2195
135,1,54,2.7726
137,1,54,7.8108
138,1,54,3.2189
141,1,54,4.7095
142,1,54,3.4965
143,1,54,1.0986
144,1,54,4.4308
145,1,54,7.0326
147,1,54,2.5649
149,1,54,2.1972
151,1,54,4.5218
152,1,54,1.6094
154,1,54,2.3026
156,1,54,3.1355
159,1,54,2.0794
162,1,54,1.0986
163,1,54,2.5649
164,1,54,4.2767
165,1,54,2.8904
166,1,54,3.4012
167,1,54,2.3979
170,1,54,1.0986
171,1,54,1.9459
172,1,54,2.1972
173,1,54,3.7377
176,1,54,2.5649
178,1,54,4.0431
180,1,54,5.7004
181,1,54,2.4849
182,1,54,4.2485
183,1,54,3.8286
185,1,54,3.9512
186,1,54,4.8122
187,1,54,1.0986
189,1,54,5.0304
190,1,54,2.8332
191,1,54,4.6151
192,1,54,5.4293
193,1,54,5.7398
195,1,54,1.0986
196,1,54,4.5326
199,1,54,3.8501
35,2,54,1.3863
68,2,54,4.1109
77,2,54,0.69315
120,2,54,8.1312
122,2,54,1.0986
127,2,54,1.0986
133,2,54,0.69315
136,2,54,1.7918
4,3,54,2.4849
13,3,54,2.0794
19,3,54,7.8679
35,3,54,2.8332
38,3,54,1.7918
42,3,54,1.3863
68,3,54,6.4846
72,3,54,1.7918
77,3,54,3.4657
82,3,54,0.69315
84,3,54,3.2581
91,3,54,0.69315
92,3,54,2.5649
97,3,54,2.3026
98,3,54,0.69315
99,3,54,1.0986
104,3,54,1.9459
119,3,54,0.69315
122,3,54,2.1972
137,3,54,5.7301
142,3,54,0.69315
157,3,54,0.69315
162,3,54,1.6094
166,3,54,5.79
169,3,54,3.8918
170,3,54,0.69315
171,3,54,1.0986
189,3,54,1.3863
2,4,54,1.0986
13,4,54,1.7918
18,4,54,0.69315
19,4,54,8.123
33,4,54,1.7918
35,4,54,3.3322
38,4,54,1.0986
59,4,54,1.3863
68,4,54,5.2257
72,4,54,2.0794
77,4,54,3.5835
80,4,54,0.69315
92,4,54,2.5649
97,4,54,1.9459
111,4,54,1.6094
127,4,54,3.434
137,4,54,5.4424
151,4,54,0.69315
157,4,54,0.69315
166,4,54,4.654
169,4,54,3.3322
189,4,54,1.3863
4,5,54,3.5835
19,5,54,0.69315
68,5,54,0.69315
97,5,54,2.9957
133,5,54,1.0986
139,5,54,2.1972
4,7,54,3.7136
7,7,54,0.69315
9,7,54,0.69315
13,7,54,3.3322
18,7,54,2.7081
19,7,54,1.0986
21,7,54,2.3026
33,7,54,3.9318
38,7,54,0.69315
42,7,54,2.7081
46,7,54,2.3026
51,7,54,2.1972
57,7,54,0.69315
59,7,54,1.9459
68,7,54,1.7918
73,7,54,0.69315
74,7,54,0.69315
77,7,54,1.6094
79,7,54,1.7918
82,7,54,2.1972
83,7,54,2.1972
84,7,54,4.7005
86,7,54,1.9459
87,7,54,1.9459
90,7,54,1.9459
91,7,54,1.3863
97,7,54,4.7362
98,7,54,2.7726
104,7,54,2.1972
112,7,54,1.0986
114,7,54,2.7726
117,7,54,1.3863
121,7,54,2.1972
122,7,54,1.3863
134,7,54,2.1972
137,7,54,2.4849
142,7,54,1.7918
144,7,54,0.69315
145,7,54,3.8286
157,7,54,3.2189
162,7,54,1.3863
169,7,54,3.989
171,7,54,1.6094
180,7,54,0.69315
183,7,54,0.69315
186,7,54,1.0986
188,7,54,0.69315
189,7,54,1.7918
191,7,54,0.69315
193,7,54,2.1972
197,7,54,1.0986
4,10,54,2.8332
9,10,54,0.69315
16,10,54,3.9318
18,10,54,0.69315
21,10,54,1.7918
30,10,54,1.0986
31,10,54,1.0986
33,10,54,2.3979
35,10,54,3.1781
38,10,54,0.69315
42,10,54,2.3979
46,10,54,1.0986
51,10,54,0.69315
56,10,54,0.69315
59,10,54,2.4849
60,10,54,3.1355
68,10,54,1.0986
74,10,54,3.6889
77,10,54,1.0986
82,10,54,1.9459
86,10,54,1.0986
88,10,54,0.69315
91,10,54,2.3026
92,10,54,4.2047
97,10,54,4.0073
98,10,54,1.3863
100,10,54,1.0986
104,10,54,2.1972
121,10,54,1.0986
122,10,54,1.3863
127,10,54,0.69315
133,10,54,3.0445
134,10,54,1.0986
135,10,54,0.69315
137,10,54,5.425
142,10,54,0.69315
145,10,54,2.9957
151,10,54,0.69315
157,10,54,1.0986
162,10,54,0.69315
166,10,54,1.7918
169,10,54,3.2581
170,10,54,0.69315
171,10,54,1.0986
193,10,54,0.69315
197,10,54,2.3026
198,10,54,4.5539
13,11,54,1.9459
19,11,54,6.4723
33,11,54,0.69315
35,11,54,2.9957
38,11,54,0.69315
42,11,54,2.4849
51,11,54,0.69315
68,11,54,4.7958
72,11,54,0.69315
80,11,54,3.6109
84,11,54,2.5649
100,11,54,1.7918
108,11,54,0.69315
134,11,54,1.3863
145,11,54,1.6094
157,11,54,1.7918
189,11,54,2.3026
191,11,54,1.0986
4,12,54,1.7918
13,12,54,3.3322
16,12,54,5.0562
18,12,54,2.8332
19,12,54,0.69315
21,12,54,2.3979
33,12,54,3.9703
34,12,54,1.3863
35,12,54,5.0562
38,12,54,0.69315
39,12,54,1.0986
46,12,54,2.3979
57,12,54,1.0986
59,12,54,1.9459
68,12,54,1.7918
72,12,54,3.7842
73,12,54,0.69315
74,12,54,0.69315
79,12,54,1.7918
82,12,54,2.1972
83,12,54,2.3026
84,12,54,4.7875
87,12,54,1.9459
88,12,54,4.2767
90,12,54,2.0794
91,12,54,1.3863
97,12,54,4.585
98,12,54,2.7726
111,12,54,2.5649
112,12,54,1.0986
114,12,54,2.7726
115,12,54,1.7918
117,12,54,1.3863
121,12,54,2.1972
122,12,54,1.3863
133,12,54,3.6636
134,12,54,2.1972
142,12,54,2.0794
145,12,54,3.8918
150,12,54,2.3979
151,12,54,2.0794
157,12,54,3.2581
162,12,54,1.6094
180,12,54,0.69315
181,12,54,0.69315
183,12,54,0.69315
186,12,54,1.3863
188,12,54,0.69315
189,12,54,1.9459
191,12,54,0.69315
197,12,54,1.0986
5,13,54,1.3863
6,13,54,0.69315
8,13,54,0.69315
16,13,54,3.6889
19,13,54,3.8286
23,13,54,1.3863
31,13,54,2.1972
33,13,54,2.8332
37,13,54,2.0794
39,13,54,0.69315
42,13,54,3.8067
46,13,54,2.7081
57,13,54,0.69315
59,13,54,1.3863
64,13,54,2.1972
68,13,54,1.3863
71,13,54,0.69315
72,13,54,1.3863
80,13,54,3.0445
83,13,54,2.7081
84,13,54,4.4998
86,13,54,2.3979
87,13,54,2.0794
97,13,54,5.1874
99,13,54,1.3863
100,13,54,1.3863
104,13,54,2.8332
105,13,54,2.3026
107,13,54,0.69315
111,13,54,2.5649
112,13,54,1.7918
113,13,54,1.0986
118,13,54,0.69315
119,13,54,0.69315
122,13,54,1.7918
125,13,54,0.69315
127,13,54,1.0986
133,13,54,2.6391
135,13,54,0.69315
144,13,54,1.7918
147,13,54,2.1972
149,13,54,1.0986
150,13,54,1.0986
157,13,54,1.0986
169,13,54,3.7136
180,13,54,0.69315
181,13,54,1.6094
200,13,54,1.0986
18,16,54,1.0986
21,16,54,0.69315
33,16,54,1.0986
42,16,54,1.6094
46,16,54,0.69315
51,16,54,1.6094
68,16,54,1.0986
80,16,54,9.1943
83,16,54,0.69315
90,16,54,0.69315
97,16,54,1.3863
100,16,54,2.0794
115,16,54,1.0986
120,16,54,3.8286
142,16,54,1.0986
145,16,54,1.6094
150,16,54,0.69315
157,16,54,0.69315
162,16,54,0.69315
169,16,54,1.6094
181,16,54,0.69315
186,16,54,0.69315
2,17,54,2.9957
4,17,54,3.1781
18,17,54,2.7726
19,17,54,6.9967
31,17,54,1.0986
33,17,54,3.434
42,17,54,2.9444
46,17,54,2.1972
51,17,54,1.6094
60,17,54,2.0794
68,17,54,3.8286
72,17,54,0.69315
77,17,54,1.0986
80,17,54,3.8918
83,17,54,0.69315
84,17,54,4.1589
87,17,54,1.0986
88,17,54,3.912
90,17,54,1.9459
92,17,54,3.434
97,17,54,3.8286
100,17,54,0.69315
127,17,54,1.9459
133,17,54,0.69315
135,17,54,0.69315
137,17,54,5.8141
142,17,54,0.69315
145,17,54,3.0445
157,17,54,2.9444
162,17,54,1.7918
166,17,54,2.8332
169,17,54,3.6109
188,17,54,1.0986
189,17,54,1.9459
198,17,54,3.8712
19,40,54,1.9459
68,40,54,3.8501
145,40,54,1.0986
22,62,54,1.0986
19,70,54,1.3863
80,70,54,2.0794
1,1,55,0.69315
3,1,55,3.6636
22,1,55,1.0986
23,1,55,2.3026
25,1,55,1.6094
71,1,55,1.7918
77,1,55,3.4965
173,1,55,0.69315
68,3,55,0.69315
68,4,55,0.69315
77,7,55,1.0986
68,11,55,0.69315
77,12,55,1.0986
1,1,56,3.5835
3,1,56,1.6094
12,1,56,1.9459
21,1,56,0.69315
39,1,56,1.3863
58,1,56,2.3026
75,1,56,0.69315
76,1,56,0.69315
77,1,56,0.69315
95,1,56,0.69315
121,1,56,1.6094
141,1,56,0.69315
164,1,56,2.3979
172,1,56,1.0986
173,1,56,2.1972
187,1,56,0.69315
190,1,56,1.0986
195,1,56,0.69315
199,1,56,1.9459
1,1,57,2.8332
3,1,57,4.7536
9,1,57,2.8904
21,1,57,1.0986
22,1,57,1.3863
25,1,57,1.3863
104,1,57,0.69315
190,1,57,0.69315
193,1,57,2.0794
9,7,57,0.69315
9,12,57,0.69315
9,17,57,0.69315
1,1,58,2.5649
3,1,58,5.9915
4,1,58,1.0986
9,1,58,1.9459
12,1,58,2.3979
13,1,58,1.9459
19,1,58,3.7612
20,1,58,2.1972
21,1,58,1.0986
22,1,58,2.5649
23,1,58,5.9814
25,1,58,2.7081
29,1,58,2.3979
39,1,58,3.1781
44,1,58,1.7918
53,1,58,1.7918
54,1,58,1.0986
57,1,58,1.3863
58,1,58,2.8904
59,1,58,5.7652
68,1,58,2.9444
77,1,58,1.0986
80,1,58,1.3863
84,1,58,0.69315
93,1,58,2.3026
94,1,58,0.69315
97,1,58,2.1972
103,1,58,1.7918
104,1,58,1.9459
108,1,58,2.8332
110,1,58,1.6094
113,1,58,0.69315
125,1,58,1.0986
129,1,58,2.6391
135,1,58,1.0986
137,1,58,1.0986
138,1,58,4.0943
141,1,58,2.7081
149,1,58,1.0986
157,1,58,1.6094
167,1,58,1.7918
173,1,58,4.2627
180,1,58,0.69315
183,1,58,1.0986
185,1,58,0.69315
189,1,58,3.434
190,1,58,0.69315
199,1,58,3.6636
120,2,58,4.2341
19,3,58,3.989
68,3,58,3.7377
89,3,58,1.0986
189,3,58,1.6094
19,4,58,3.5264
189,4,58,1.0986
89,5,58,3.4012
139,5,58,3.8067
139,7,58,3.8067
59,10,58,0.69315
67,10,58,1.0986
89,10,58,1.3863
102,10,58,1.0986
169,10,58,2.3979
173,10,58,1.3863
189,10,58,1.0986
13,11,58,1.0986
68,11,58,1.9459
189,11,58,1.6094
89,12,58,1.0986
89,13,58,1.7918
19,17,58,1.9459
68,17,58,1.0986
102,17,58,1.0986
198,17,58,0.69315
68,40,58,2.0794
3,1,59,2.3026
63,1,59,0.69315
95,1,59,2.3979
170,2,59,1.6094
19,3,59,0.69315
51,7,59,1.0986
19,11,59,0.69315
1,1,60,5.5053
2,1,60,1.6094
3,1,60,7.1854
4,1,60,4.0943
5,1,60,1.0986
8,1,60,2.7081
9,1,60,2.7081
12,1,60,4.3438
13,1,60,2.7081
20,1,60,2.1972
21,1,60,3.1355
22,1,60,3.2581
23,1,60,6.9226
25,1,60,4.382
30,1,60,1.7918
35,1,60,3.8501
39,1,60,3.4657
42,1,60,4.4773
43,1,60,3.0445
52,1,60,1.6094
56,1,60,1.0986
57,1,60,1.7918
58,1,60,4.4659
59,1,60,3.7842
68,1,60,1.3863
71,1,60,2.8332
73,1,60,1.3863
76,1,60,2.7726
77,1,60,2.4849
80,1,60,3.7612
81,1,60,1.7918
82,1,60,2.3979
84,1,60,3.9318
94,1,60,1.7918
98,1,60,1.7918
104,1,60,3.4012
106,1,60,0.69315
108,1,60,2.8904
118,1,60,2.4849
119,1,60,1.0986
125,1,60,2.3979
133,1,60,2.3979
134,1,60,3.9318
135,1,60,1.3863
137,1,60,1.6094
138,1,60,4.3175
141,1,60,3.091
144,1,60,1.0986
145,1,60,4.0431
151,1,60,0.69315
157,1,60,1.0986
161,1,60,1.3863
165,1,60,1.6094
167,1,60,2.3979
169,1,60,2.3979
172,1,60,4.4308
173,1,60,5.0752
179,1,60,2.3026
183,1,60,1.7918
184,1,60,2.4849
186,1,60,1.9459
187,1,60,2.6391
189,1,60,2.1972
190,1,60,3.7842
191,1,60,2.8904
193,1,60,4.3694
196,1,60,1.0986
199,1,60,4.4188
43,2,60,0.69315
68,2,60,3.4965
89,2,60,2.6391
120,2,60,4.7958
13,3,60,0.69315
19,3,60,5.553
68,3,60,3.8712
89,3,60,2.8904
92,3,60,1.6094
127,3,60,2.0794
134,3,60,0.69315
166,3,60,1.7918
1,4,60,1.0986
13,4,60,0.69315
19,4,60,4.382
68,4,60,2.5649
121,4,60,0.69315
127,4,60,1.9459
166,4,60,1.3863
193,4,60,1.0986
42,5,60,0.69315
97,5,60,3.2958
39,7,60,1.0986
42,7,60,2.5649
72,7,60,1.3863
84,7,60,2.4849
89,7,60,5.3936
97,7,60,3.2958
104,7,60,1.0986
145,7,60,0.69315
1,10,60,1.3863
42,10,60,3.091
72,10,60,1.6094
89,10,60,3.2189
127,10,60,0.69315
138,10,60,0.69315
145,10,60,0.69315
169,10,60,0.69315
184,10,60,1.6094
189,10,60,0.69315
193,10,60,1.0986
13,11,60,0.69315
19,11,60,4.7005
68,11,60,1.9459
89,11,60,1.3863
191,11,60,1.0986
193,11,60,0.69315
1,12,60,0.69315
13,12,60,3.2958
39,12,60,1.0986
42,12,60,2.6391
72,12,60,1.3863
104,12,60,1.0986
145,12,60,0.69315
191,12,60,1.6094
195,12,60,0.69315
8,13,60,0.69315
19,13,60,1.9459
42,13,60,1.9459
84,13,60,1.9459
89,13,60,4.0254
104,13,60,0.69315
169,13,60,1.0986
1,16,60,0.69315
42,16,60,1.0986
89,16,60,2.1972
191,16,60,1.6094
13,17,60,0.69315
19,17,60,2.1972
68,17,60,1.0986
72,17,60,1.0986
84,17,60,1.7918
89,17,60,1.9459
97,17,60,3.2958
166,17,60,1.6094
193,17,60,0.69315
19,40,60,1.6094
89,40,60,1.3863
19,70,60,1.6094
4,1,61,1.9459
41,1,61,1.0986
57,1,61,1.0986
63,1,61,1.0986
81,1,61,1.0986
103,1,61,1.0986
110,1,61,0.69315
119,1,61,1.0986
133,1,61,1.0986
171,1,61,1.9459
182,1,61,1.6094
19,3,61,1.7918
57,3,61,1.3863
19,4,61,2.0794
68,4,61,1.3863
169,7,61,1.0986
57,10,61,0.69315
19,11,61,1.3863
169,12,61,1.6094
169,16,61,1.0986
19,17,61,0.69315
191,1,63,2.0794
19,3,63,1.0986
19,4,63,0.69315
3,1,64,1.0986
82,1,64,0.69315
92,1,64,1.3863
110,1,64,0.69315
19,4,64,0.69315
80,11,65,0.69315
80,12,65,0.69315
80,16,65,0.69315
1,1,66,1.6094
3,1,66,1.7918
12,1,66,1.0986
23,1,66,2.9957
39,1,66,0.69315
58,1,66,1.0986
75,1,66,0.69315
141,1,66,0.69315
195,1,66,0.69315
199,1,66,0.69315
3,1,67,1.7918
20,1,67,2.1972
23,1,67,1.3863
173,1,67,0.69315
1,1,68,8.5479
2,1,68,6.4069
3,1,68,12.689
4,1,68,10.727
5,1,68,7.6639
6,1,68,4.7875
7,1,68,5.4638
8,1,68,6.452
9,1,68,7.2277
11,1,68,5.0499
13,1,68,8.0737
14,1,68,6.5539
15,1,68,6.6201
16,1,68,9.2397
17,1,68,5.3891
18,1,68,8.111
19,1,68,11.644
20,1,68,6.0707
21,1,68,5.5413
22,1,68,8.5724
23,1,68,11.43
24,1,68,7.333
25,1,68,9.7754
26,1,68,3.7842
27,1,68,6.18
28,1,68,8.9282
30,1,68,8.3678
31,1,68,5.8319
32,1,68,7.0326
33,1,68,8.1696
34,1,68,3.6636
35,1,68,10.779
36,1,68,6.6695
37,1,68,5.8111
38,1,68,5.8522
39,1,68,7.1686
40,1,68,4.2485
41,1,68,6.477
42,1,68,9.7798
43,1,68,7.4736
44,1,68,5.9558
45,1,68,6.2989
46,1,68,7.5401
47,1,68,6.9499
48,1,68,2.3979
50,1,68,6.7673
51,1,68,7.1937
52,1,68,7.9466
53,1,68,6.5999
54,1,68,7.6994
56,1,68,8.8799
58,1,68,6.7776
62,1,68,7.3902
63,1,68,7.9077
64,1,68,6.5221
65,1,68,4.5643
66,1,68,6.6593
67,1,68,6.8896
68,1,68,8.8291
69,1,68,5.4072
71,1,68,6.5381
72,1,68,8.6052
73,1,68,6.8222
74,1,68,8.1767
75,1,68,8.482
76,1,68,8.0417
77,1,68,8.2252
78,1,68,7.1499
80,1,68,14.08
81,1,68,8.4803
82,1,68,8.2669
83,1,68,5.793
84,1,68,9.2492
85,1,68,6.4983
86,1,68,5.9713
87,1,68,5.6095
89,1,68,9.968
90,1,68,6.2538
91,1,68,7.901
92,1,68,8.0084
93,1,68,7.1694
94,1,68,8.2274
95,1,68,7.7057
97,1,68,8.187
98,1,68,5.9661
99,1,68,6.7604
100,1,68,8.0583
101,1,68,6.0064
104,1,68,9.3153
105,1,68,3.1355
106,1,68,6.7032
108,1,68,8.8715
110,1,68,9.9655
111,1,68,6.7166
112,1,68,7.1899
113,1,68,6.1506
114,1,68,8.6012
115,1,68,8.2244
116,1,68,9.5047
117,1,68,7.4079
118,1,68,3.7842
119,1,68,9.2901
121,1,68,6.5985
122,1,68,7.167
125,1,68,7.763
126,1,68,6.9108
127,1,68,8.8088
128,1,68,7.4765
130,1,68,5.9661
131,1,68,5.8665
132,1,68,9.746
133,1,68,9.5851
134,1,68,9.5202
135,1,68,7.9621
136,1,68,5.0876
137,1,68,9.5549
138,1,68,7.5208
139,1,68,4.6347
140,1,68,2.7726
142,1,68,6.3386
143,1,68,8.3318
144,1,68,7.9855
145,1,68,8.6847
148,1,68,0.69315
149,1,68,5.1533
150,1,68,6.6053
151,1,68,5.7714
152,1,68,4.9345
153,1,68,2.9957
154,1,68,4.5951
160,1,68,5.4553
161,1,68,7.7965
162,1,68,4.6728
164,1,68,9.5902
165,1,68,6.0039
166,1,68,6.6067
167,1,68,6.8079
169,1,68,6.8742
170,1,68,6.4615
171,1,68,6.5453
172,1,68,6.7901
174,1,68,5.204
175,1,68,6.6201
176,1,68,4.0604
177,1,68,9.5729
178,1,68,7.0501
179,1,68,7.9065
180,1,68,8.1842
181,1,68,7.2998
182,1,68,7.7236
183,1,68,8.1047
184,1,68,7.2064
186,1,68,7.4967
187,1,68,5.6595
188,1,68,6.5396
189,1,68,9.6494
190,1,68,7.6353
191,1,68,8.2708
192,1,68,10.1
193,1,68,8.4945
194,1,68,2.5649
195,1,68,6.7742
196,1,68,9.1626
197,1,68,5.989
198,1,68,2.6391
9,2,68,0.69315
14,2,68,1.6094
17,2,68,3.4965
23,2,68,3.6889
25,2,68,1.7918
27,2,68,1.0986
29,2,68,0.69315
30,2,68,0.69315
35,2,68,1.3863
42,2,68,4.0073
43,2,68,2.1972
59,2,68,2.0794
67,2,68,0.69315
68,2,68,8.4297
70,2,68,1.0986
73,2,68,1.7918
74,2,68,1.9459
76,2,68,1.3863
78,2,68,1.9459
80,2,68,3.4965
89,2,68,3.8067
92,2,68,3.6636
113,2,68,4.6052
116,2,68,0.69315
120,2,68,9.9919
122,2,68,1.0986
126,2,68,0.69315
127,2,68,6.089
133,2,68,2.3026
136,2,68,4.7274
142,2,68,2.9957
143,2,68,1.0986
162,2,68,1.0986
164,2,68,3.5264
169,2,68,1.7918
170,2,68,5.663
171,2,68,4.8978
173,2,68,0.69315
179,2,68,1.6094
184,2,68,0.69315
185,2,68,1.3863
189,2,68,0.69315
196,2,68,3.0445
2,3,68,6.8865
4,3,68,6.6451
6,3,68,1.0986
9,3,68,1.3863
13,3,68,3.9703
14,3,68,4.3307
17,3,68,2.4849
18,3,68,1.9459
19,3,68,10.611
22,3,68,3.4012
32,3,68,2.8332
35,3,68,4.7707
37,3,68,1.0986
38,3,68,3.6889
39,3,68,1.9459
42,3,68,5.3799
43,3,68,1.3863
47,3,68,1.3863
50,3,68,4.4886
53,3,68,2.0794
54,3,68,2.1972
57,3,68,8.4138
72,3,68,4.2767
73,3,68,0.69315
74,3,68,2.6391
76,3,68,1.9459
78,3,68,3.0445
79,3,68,4.4308
80,3,68,8.668
82,3,68,1.0986
84,3,68,4.4427
92,3,68,6.48
93,3,68,3.6889
95,3,68,2.0794
96,3,68,5.2679
97,3,68,2.9957
98,3,68,3.8918
99,3,68,2.3026
100,3,68,2.5649
107,3,68,1.7918
110,3,68,1.7918
113,3,68,3.2958
114,3,68,3.0445
115,3,68,3.7136
117,3,68,3.6636
122,3,68,3.8918
127,3,68,6.5177
132,3,68,2.8332
133,3,68,5.204
135,3,68,1.6094
138,3,68,0.69315
139,3,68,1.0986
143,3,68,1.7918
144,3,68,1.6094
145,3,68,4.3694
147,3,68,1.0986
151,3,68,0.69315
157,3,68,3.0445
162,3,68,3.7842
164,3,68,3.7377
166,3,68,8.7413
169,3,68,6.0799
171,3,68,5.5984
172,3,68,1.0986
177,3,68,2.4849
183,3,68,2.1972
184,3,68,1.0986
185,3,68,1.7918
186,3,68,1.9459
187,3,68,1.0986
189,3,68,7.2019
191,3,68,2.7081
193,3,68,3.5835
195,3,68,1.3863
1,4,68,1.9459
2,4,68,5.5134
4,4,68,3.9318
6,4,68,1.0986
9,4,68,0.69315
13,4,68,3.4965
14,4,68,2.4849
16,4,68,1.0986
18,4,68,0.69315
19,4,68,10.49
23,4,68,2.3026
33,4,68,1.6094
35,4,68,4.5951
37,4,68,1.6094
38,4,68,1.9459
42,4,68,4.2905
51,4,68,2.0794
54,4,68,2.1972
57,4,68,0.69315
59,4,68,2.5649
67,4,68,0.69315
68,4,68,8.5677
72,4,68,4.1431
74,4,68,2.0794
76,4,68,2.8332
77,4,68,3.3322
78,4,68,2.9444
82,4,68,1.0986
84,4,68,3.5835
92,4,68,6.3835
107,4,68,1.7918
113,4,68,3.1781
114,4,68,3.0445
117,4,68,2.3979
121,4,68,1.0986
122,4,68,2.0794
127,4,68,6.3404
132,4,68,1.0986
133,4,68,3.7612
134,4,68,1.9459
137,4,68,5.5094
145,4,68,3.4012
151,4,68,0.69315
154,4,68,2.0794
157,4,68,0.69315
166,4,68,7.5776
169,4,68,5.1818
170,4,68,2.5649
177,4,68,2.1972
179,4,68,3.6109
189,4,68,6.8937
190,4,68,1.0986
191,4,68,1.9459
193,4,68,3.4012
196,4,68,1.6094
4,5,68,5.6937
19,5,68,5.2781
42,5,68,5.3471
64,5,68,3.091
68,5,68,6.5367
74,5,68,3.8067
80,5,68,5.5797
89,5,68,5.118
97,5,68,3.2581
114,5,68,0.69315
133,5,68,1.0986
139,5,68,7.3976
156,5,68,0.69315
161,5,68,7.3011
162,5,68,2.1972
2,7,68,4.0604
4,7,68,5.8021
6,7,68,4.7875
8,7,68,3.6376
9,7,68,3.8918
13,7,68,5.3566
14,7,68,5.366
16,7,68,6.4661
17,7,68,2.7726
18,7,68,4.0775
19,7,68,7.2951
20,7,68,3.7612
22,7,68,5.649
23,7,68,5.4596
24,7,68,3.1355
25,7,68,4.1744
26,7,68,1.9459
27,7,68,3.434
28,7,68,4.5951
30,7,68,1.7918
31,7,68,2.7081
32,7,68,4.4308
33,7,68,6.6267
34,7,68,1.6094
35,7,68,7.3245
36,7,68,3.2189
37,7,68,2.8332
39,7,68,3.1355
40,7,68,1.6094
41,7,68,1.9459
42,7,68,7.0859
43,7,68,4.1589
45,7,68,1.3863
47,7,68,3.6109
48,7,68,1.0986
50,7,68,3.091
52,7,68,5.6768
53,7,68,5.1358
54,7,68,2.9444
55,7,68,0.69315
57,7,68,3.2958
58,7,68,1.3863
62,7,68,4.7185
63,7,68,1.7918
64,7,68,3.091
67,7,68,4.8442
68,7,68,7.9718
69,7,68,3.1781
70,7,68,1.7918
71,7,68,1.0986
72,7,68,6.2916
73,7,68,4.3307
76,7,68,5.1705
78,7,68,4.5109
80,7,68,6.4425
82,7,68,1.6094
83,7,68,2.7081
84,7,68,6.9565
86,7,68,3.1781
87,7,68,5.0999
88,7,68,1.0986
90,7,68,3.5264
92,7,68,5.3613
95,7,68,4.6052
96,7,68,2.7081
97,7,68,5.3566
98,7,68,3.912
99,7,68,4.0431
102,7,68,3.5264
104,7,68,5.3375
106,7,68,1.3863
107,7,68,1.3863
108,7,68,2.3979
110,7,68,4.7274
111,7,68,3.3322
112,7,68,5.1591
113,7,68,4.2905
114,7,68,4.5747
115,7,68,3.9703
116,7,68,5.3799
117,7,68,6.107
119,7,68,6.0283
121,7,68,4.1589
122,7,68,5.7398
126,7,68,3.091
127,7,68,7.0876
128,7,68,1.6094
129,7,68,4.2905
130,7,68,4.3438
131,7,68,3.434
132,7,68,2.5649
133,7,68,6.073
134,7,68,8.0074
135,7,68,4.9416
136,7,68,0.69315
137,7,68,3.8067
138,7,68,2.7081
139,7,68,8.3885
140,7,68,3.2581
142,7,68,4.1271
143,7,68,3.9318
144,7,68,4.6347
145,7,68,6.5958
147,7,68,4.2767
149,7,68,2.6391
151,7,68,3.3673
152,7,68,1.7918
154,7,68,2.8904
155,7,68,3.4012
156,7,68,2.9444
160,7,68,5.1761
161,7,68,7.2869
163,7,68,2.8332
165,7,68,3.1781
166,7,68,3.091
169,7,68,6.1356
175,7,68,1.0986
177,7,68,0.69315
178,7,68,3.5553
179,7,68,4.3944
180,7,68,2.9444
181,7,68,3.7377
183,7,68,5.5872
185,7,68,3.9512
186,7,68,3.8712
189,7,68,6.3596
190,7,68,4.3175
191,7,68,5.3753
192,7,68,1.3863
193,7,68,4.7185
196,7,68,4.6821
197,7,68,2.8904
199,7,68,1.3863
1,10,68,2.7081
2,10,68,4.5951
4,10,68,6.6995
7,10,68,5.6021
9,10,68,3.1355
13,10,68,6.0162
14,10,68,4.9416
15,10,68,1.3863
16,10,68,4.7005
17,10,68,2.8904
18,10,68,2.3979
19,10,68,3.6109
21,10,68,1.0986
22,10,68,3.6889
23,10,68,2.8904
24,10,68,1.3863
27,10,68,2.9957
28,10,68,3.1355
31,10,68,1.0986
33,10,68,4.852
37,10,68,1.9459
38,10,68,4.0431
39,10,68,2.5649
42,10,68,6.608
46,10,68,0.69315
50,10,68,2.0794
52,10,68,0.69315
53,10,68,4.5218
54,10,68,2.1972
59,10,68,5.948
62,10,68,3.091
